RecordId,Time,Provider,Level,EventId,Message
1876,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-545 	Group Name:		Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Users 	SID History:		- Additional Information: 	Privileges:		-
1877,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-546 	Group Name:		Guests 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1878,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-546 	Account Domain:		Builtin 	Old Account Name:	Guests 	New Account Name:	Guests Additional Information: 	Privileges:		-
1879,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-546 	Group Name:		Guests 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Guests 	SID History:		- Additional Information: 	Privileges:		-
1880,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-558 	Group Name:		Performance Monitor Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1881,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-558 	Account Domain:		Builtin 	Old Account Name:	Performance Monitor Users 	New Account Name:	Performance Monitor Users Additional Information: 	Privileges:		-
1882,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-558 	Group Name:		Performance Monitor Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Performance Monitor Users 	SID History:		- Additional Information: 	Privileges:		-
1883,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-559 	Group Name:		Performance Log Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1884,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-559 	Account Domain:		Builtin 	Old Account Name:	Performance Log Users 	New Account Name:	Performance Log Users Additional Information: 	Privileges:		-
1885,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-559 	Group Name:		Performance Log Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Performance Log Users 	SID History:		- Additional Information: 	Privileges:		-
1886,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-562 	Group Name:		Distributed COM Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1887,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-562 	Account Domain:		Builtin 	Old Account Name:	Distributed COM Users 	New Account Name:	Distributed COM Users Additional Information: 	Privileges:		-
1888,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-562 	Group Name:		Distributed COM Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Distributed COM Users 	SID History:		- Additional Information: 	Privileges:		-
1889,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-568 	Group Name:		IIS_IUSRS 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1890,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-568 	Account Domain:		Builtin 	Old Account Name:	IIS_IUSRS 	New Account Name:	IIS_IUSRS Additional Information: 	Privileges:		-
1891,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-568 	Group Name:		IIS_IUSRS 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	IIS_IUSRS 	SID History:		- Additional Information: 	Privileges:		-
1892,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-573 	Group Name:		Event Log Readers 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1893,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-573 	Account Domain:		Builtin 	Old Account Name:	Event Log Readers 	New Account Name:	Event Log Readers Additional Information: 	Privileges:		-
1894,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-573 	Group Name:		Event Log Readers 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Event Log Readers 	SID History:		- Additional Information: 	Privileges:		-
1895,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-580 	Group Name:		Remote Management Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1896,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-580 	Account Domain:		Builtin 	Old Account Name:	Remote Management Users 	New Account Name:	Remote Management Users Additional Information: 	Privileges:		-
1897,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-580 	Group Name:		Remote Management Users 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Remote Management Users 	SID History:		- Additional Information: 	Privileges:		-
1898,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-581 	Group Name:		System Managed Accounts Group 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1899,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-581 	Account Domain:		Builtin 	Old Account Name:	System Managed Accounts Group 	New Account Name:	System Managed Accounts Group Additional Information: 	Privileges:		-
1900,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-581 	Group Name:		System Managed Accounts Group 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	System Managed Accounts Group 	SID History:		- Additional Information: 	Privileges:		-
1901,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-583 	Group Name:		Device Owners 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	- 	SID History:		- Additional Information: 	Privileges:		-
1902,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4781,The name of an account was changed: Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Target Account: 	Security ID:		S-1-5-32-583 	Account Domain:		Builtin 	Old Account Name:	Device Owners 	New Account Name:	Device Owners Additional Information: 	Privileges:		-
1903,6/23/2025 1:48:55 PM,Microsoft-Windows-Security-Auditing,0,4735,A security-enabled local group was changed. Subject: 	Security ID:		S-1-5-18 	Account Name:		DESKTOP-CJNBGDQ$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7 Group: 	Security ID:		S-1-5-32-583 	Group Name:		Device Owners 	Group Domain:		Builtin Changed Attributes: 	SAM Account Name:	Device Owners 	SID History:		- Additional Information: 	Privileges:		-
